GENE,CHR,START,STOP,NSNPS,NPARAM,N,ZSTAT,P,Mean.SVM.Score,Mean.FP.Rate
23647,11,6445913,6552709,334,37,683,0.69257,0.24429,0.950241151174694,0.0655277777777778
26515,11,6452677,6556109,323,37,683,0.7683,0.22115,0.507207384979283,0.214833333333333
144132,11,6467994,6643255,594,67,683,0.44098,0.32961,0.618963856525326,0.16875
23378,11,6571144,6674884,363,72,683,-1.7664,0.96134,0.420045616370919,0.293861111111111
3611,11,6574938,6682105,364,70,683,-1.5821,0.94318,0.57627782932719,0.188555555555556
6881,11,6582048,6683475,345,64,683,-1.6148,0.94682,0.668181205251997,0.131583333333333
1200,11,6583997,6690692,371,75,683,-1.668,0.95234,0.477284200588545,0.250416666666667
8642,11,6592556,6735320,568,80,683,1.1912,0.11678,0.326732876586683,0.322944444444444
63875,11,6651616,6754632,453,60,683,1.1984,0.11537,0.382295029798048,0.289138888888889
338755,11,6739238,6840188,493,31,683,-0.60893,0.72871,0.270945912820293,0.39675
144125,11,6756248,6857245,495,32,683,-0.56589,0.71426,0.343572704779967,0.341083333333333
8590,11,6765756,6867139,490,32,683,-0.44125,0.67048,0.387232496548192,0.298222222222222
144124,11,6816914,6917867,579,24,683,-0.069428,0.52768,0.277078166757184,0.3705
341276,11,6840986,6941897,673,31,683,-0.44394,0.67146,0.684666166815931,0.135388888888889
283297,11,6847856,6948850,681,31,683,-0.49436,0.68948,0.140945912015161,0.468777777777778
120776,11,6862805,6963731,666,36,683,-0.6475,0.74135,0.0153678191122487,0.535583333333333
120775,11,6892233,6993225,558,42,683,-1.4425,0.92542,-0.0914051166548883,0.592166666666667
7762,11,6897654,7059718,834,56,683,-1.1294,0.87063,0.484356125019668,0.220388888888889
7761,11,6970549,7091586,588,45,683,-0.14272,0.55675,0.528917780884097,0.191138888888889
338323,11,6991700,7142757,789,38,683,0.022807,0.4909,0.567893100625658,0.16375
27288,11,7060165,7162379,551,32,683,0.32984,0.37076,-0.135529823411215,0.606416666666667
143425,11,7223181,7540276,1668,153,683,0.69283,0.24421,-0.132572648520726,0.613527777777778
283298,11,7456600,7583128,773,70,683,0.52191,0.30087,0.73862045036521,0.0753055555555556
8495,11,7484996,7728537,1399,115,683,-0.21688,0.58585,0.233287011770299,0.409472222222222
51700,11,7636326,7745807,693,65,683,0.30929,0.37855,0.480029313947962,0.225333333333333
341277,11,7660669,7778001,847,64,683,0.95104,0.17079,0.106038665226376,0.487055555555556
120065,11,7767521,7868489,853,31,683,1.4461,0.074076,0.320046690700661,0.337277777777778
120066,11,7796584,7897519,811,25,683,1.2858,0.09925,0.366849330569236,0.305916666666667
390093,11,7899265,8000209,603,58,683,0.0039347,0.49843,0.285562175218897,0.372611111111111
26496,11,7910123,8011067,567,49,683,0.14476,0.44245,0.581926767480988,0.183638888888889
338322,11,7931156,8035059,552,55,683,0.0016509,0.49934,0.594374348210882,0.14475
8665,11,7958867,8067718,453,70,683,-0.022008,0.50878,0.409734514430642,0.295166666666667
7275,11,7990742,8177654,897,102,683,0.19812,0.42148,0.414056067214186,0.301388888888889
79608,11,8077597,8240590,981,69,683,0.5234,0.30035,0.749968239309911,0.0744444444444445
4004,11,8195851,8340182,848,95,683,1.0886,0.13817,0.379468138201352,0.307888888888889
65975,11,8363417,8665836,1291,40,683,-0.24606,0.59718,0.228288309606726,0.403555555555556
9866,11,8583584,8754205,608,56,683,-0.019859,0.50792,0.327558749620337,0.336388888888889
6157,11,8653995,8761419,357,59,683,0.29547,0.38382,0.488881443790702,0.2155
6764,11,8664899,8982498,1364,68,683,0.1039,0.45862,0.64414827739099,0.136611111111111
56672,11,8882701,8991626,547,31,683,0.57129,0.2839,0.541754269005497,0.176138888888889
56673,11,8891623,9004553,549,29,683,0.48525,0.31375,0.240291309298892,0.405555555555556
56676,11,8909119,9014580,522,29,683,0.36005,0.3594,0.725770340754777,0.0900833333333333
56674,11,8918840,9036553,542,33,683,0.36001,0.35942,0.296765630584623,0.344333333333333
56675,11,8952123,9075596,540,37,683,0.92288,0.17804,0.543919316324909,0.180527777777778
57758,11,8991047,9163150,662,77,683,1.985,0.023573,0.569772815642361,0.17225
23258,11,9110372,9336882,892,44,683,1.2214,0.11097,0.530297666056184,0.209583333333333
440026,11,9252201,9386315,630,45,683,1.9917,0.023202,0.0692625837051406,0.472472222222222
10527,11,9356169,9519674,639,51,683,2.0181,0.02179,0.738695936177808,0.132472222222222
7702,11,9432512,9600071,604,51,683,0.5108,0.30475,0.343400887246692,0.304638888888889
7465,11,9545197,9665016,433,63,683,0.84325,0.19954,0.292960831659052,0.361805555555556
23075,11,9635624,9824508,875,48,683,-0.98183,0.83691,1.02431983893104,0.03075
81846,11,9750214,10365754,3109,68,683,-0.30312,0.6191,0.91196482830271,0.0718611111111111
133,11,10276642,10378923,491,38,683,-0.30378,0.61935,0.533350601496562,0.196083333333333
272,11,10421846,10579126,778,77,683,-0.32436,0.62717,0.227454868631088,0.383611111111111
50862,11,10483225,10612774,585,64,683,0.26598,0.39513,0.807795688732896,0.0678611111111111
10894,11,10528712,10640365,472,44,683,0.68081,0.248,0.773067048190874,0.0639444444444444
10335,11,10544638,10765535,991,90,683,-0.0047871,0.50191,0.629434754133997,0.125861111111111
9646,11,10722749,10851295,475,74,683,-0.38653,0.65045,0.927190370198348,0.0608333333333333
1982,11,10768593,10880582,385,49,683,0.39855,0.34511,0.739935871518311,0.1285
58486,11,10824251,10929620,400,43,683,0.021382,0.49147,0.524243464694143,0.202444444444444
374378,11,11242421,11693561,2637,256,683,-0.37487,0.64612,-0.0528685593713137,0.523333333333333
283106,11,11323489,11424904,686,117,683,-0.89004,0.81328,0.0510795726162345,0.494388888888889
55031,11,11812970,12030872,898,70,683,-0.96392,0.83246,0.482957370630829,0.242861111111111
27122,11,11934543,12081373,647,89,683,-0.22345,0.58841,-0.0759265499520977,0.555333333333333
9645,11,12082138,12335335,1395,148,683,-0.39526,0.65367,0.489757690898777,0.229972222222222
84953,11,12258447,12433687,963,85,683,-1.6312,0.94857,0.701504015878359,0.0884722222222222
55742,11,12347988,12606903,1237,142,683,0.80973,0.20905,-0.426064394836632,0.723027777777778
7003,11,12645969,13016284,1138,83,683,-1.1474,0.8744,0.895036249036701,0.0563333333333334
644943,11,12980970,13083653,484,47,683,-0.10038,0.53998,-0.652350568808048,0.773944444444444
406,11,13249325,13458813,806,61,683,0.20075,0.42045,0.672258438984138,0.130444444444444
84280,11,13359555,13534838,593,37,683,-0.2351,0.59294,1.15633571624454,0.0107222222222222
5741,11,13463601,13567567,404,26,683,-0.16435,0.56527,0.30814325795554,0.347055555555556
84188,11,13640206,13803893,648,48,683,0.49201,0.31136,0.760499264304907,0.113055555555556
10418,11,13934184,14339679,1459,101,683,0.16441,0.4347,0.384398959187951,0.28925
22800,11,14249466,14436052,439,66,683,0.15762,0.43738,0.433700487640117,0.255611111111111
1315,11,14429049,14571441,391,34,683,1.0348,0.15038,0.699808832393495,0.126305555555556
5682,11,14476422,14715180,584,60,683,1.8186,0.034486,0.316081249595226,0.347166666666667
5140,11,14615191,14943605,734,61,683,1.2389,0.1077,0.428285579249777,0.255583333333333
120227,11,14849551,14963874,294,45,683,0.4569,0.32387,0.682791621160125,0.122944444444444
796,11,14938214,15043879,351,26,683,-0.082055,0.5327,0.565433778291696,0.206972222222222
797,11,15045143,15153888,314,30,683,0.44464,0.32829,0.46337102531355,0.2465
387755,11,15083970,15318754,933,102,683,-0.2043,0.58094,0.729274290636241,0.0734722222222222
55553,11,15937995,16547935,1820,95,683,1.0662,0.14318,0.395368267691084,0.307638888888889
10944,11,16710148,16829901,291,45,683,-0.74828,0.77285,0.713386395045161,0.125388888888889
283278,11,16750509,16859037,346,70,683,-0.92292,0.82198,-0.357656514177626,0.699388888888889
144100,11,16759207,17085963,1371,108,683,0.28697,0.38707,0.251886169199774,0.379055555555556
6207,11,17045939,17149220,333,34,683,-0.73799,0.76974,0.537039263729655,0.210555555555556
5286,11,17058108,17279543,649,39,683,-0.58748,0.72156,0.492628585255205,0.221555555555556
4925,11,17231884,17421510,629,44,683,-0.32271,0.62654,0.295267965366411,0.337638888888889
374383,11,17323279,17448868,466,50,683,-0.40032,0.65554,-1.47780952442902,0.92175
3767,11,17356795,17460878,433,61,683,-0.27461,0.60819,0.177818662956724,0.433722222222222
6833,11,17364432,17548449,870,86,683,-0.32073,0.62579,0.482726248733635,0.280638888888889
10083,11,17465442,17615963,681,87,683,-0.74625,0.77224,0.592179988889033,0.193527777777778
340990,11,17518920,17717491,684,82,683,-1.1781,0.88063,0.314978296537513,0.368527777777778
4654,11,17691110,17793678,440,56,683,-0.19521,0.57739,0.408593262478921,0.276361111111111
3746,11,17707495,17854602,556,73,683,-0.55307,0.70989,0.556350568006958,0.214277777777778
26297,11,17759595,18084709,936,90,683,-1.2834,0.90033,0.234610971965428,0.392972222222222
7166,11,17992084,18112354,322,24,683,-0.36207,0.64135,0.460805163084663,0.241527777777778
113174,11,18051890,18177638,485,41,683,1.2454,0.1065,0.419594466755034,0.272527777777778
117195,11,18092502,18210027,621,30,683,2.5505,0.0053779,0.0896909194623469,0.499444444444444
117196,11,18144384,18245827,589,30,683,3.3904,0.00034891,0.357375551171603,0.331027777777778
6291,11,18202902,18308384,528,58,683,2.5459,0.0054499,0.808077412920155,0.0583333333333333
6289,11,18209780,18320221,541,62,683,2.1355,0.016362,0.484992904164947,0.223361111111111
6288,11,18237754,18356424,522,57,683,0.60607,0.27223,0.569222565337292,0.232611111111111
11234,11,18250217,18393751,582,58,683,-0.1714,0.56805,0.851571924093716,0.0733055555555556
2965,11,18293816,18438590,518,42,683,-0.54417,0.70684,0.583323501318944,0.175055555555556
3939,11,18365936,18479765,466,38,683,-0.53882,0.705,0.739695594087314,0.116611111111111
3948,11,18383851,18522798,568,44,683,-0.18797,0.57455,0.257869037402212,0.379305555555556
160287,11,18427374,18551814,524,37,683,-0.050649,0.5202,0.360882891027419,0.313194444444444
7251,11,18451858,18598503,569,38,683,-0.022391,0.50893,0.902636936232471,0.0419722222222222
55293,11,18501156,18660293,575,42,683,-0.080986,0.53227,0.93061826955152,0.0265833333333333
144108,11,18577948,18706020,527,50,683,-0.52474,0.70012,0.382738717514314,0.336777777777778
144110,11,18670351,18776332,450,83,683,-0.38449,0.64969,0.142233124130684,0.459805555555556
283284,11,18675852,18797777,518,91,683,-0.69096,0.75521,0.398078294225256,0.283083333333333
84867,11,18699475,18864268,815,100,683,0.41069,0.34065,0.739873474809813,0.0904722222222222
259249,11,18905360,19006549,444,59,683,0.53397,0.29668,0.316533905069023,0.347944444444444
117194,11,19026002,19132228,536,34,683,-1.5726,0.94209,0.567628094474475,0.160916666666667
54503,11,19088681,19247967,649,62,683,-1.2428,0.89304,0.591076673985953,0.145333333333333
8048,11,19153577,19282118,432,71,683,-1.0998,0.86429,0.48425473165524,0.223305555555556
79733,11,19195610,19313202,410,61,683,-0.88241,0.81122,0.518470686923107,0.201
89797,11,19322271,20193147,3675,325,683,-0.99519,0.84018,0.200093314611912,0.398111111111111
120237,11,20127760,20231870,509,70,683,1.7375,0.041152,0.215058500606711,0.417277777777778
10553,11,20335231,20455329,631,51,683,-0.63511,0.73732,0.997256214476466,0.0239166666666667
10196,11,20359076,20580879,1044,66,683,-0.61472,0.73063,0.459155638259075,0.262083333333333
9152,11,20570946,20726610,983,96,683,-0.40594,0.65761,0.83935666833604,0.0440277777777778
4745,11,20641117,21647232,4982,346,683,1.0225,0.15328,0.264316807119534,0.383444444444444
203859,11,22164199,22354913,580,40,683,0.32735,0.3717,0.649062502940513,0.153333333333333
57084,11,22309667,22451049,567,55,683,0.29854,0.38265,0.327254643179627,0.333361111111111
2188,11,22594079,22697387,257,25,683,0.99281,0.1604,0.0620852411694587,0.508694444444444
2620,11,22638160,22884547,793,59,683,-0.014784,0.5059,0.544024866419647,0.181166666666667
258010,11,22793598,22901382,348,37,683,-0.093325,0.53718,0.776447513293658,0.110222222222222
338645,11,24468516,25154186,4231,150,683,2.1966,0.014025,0.567097691933186,0.161361111111111
63982,11,26160458,26734836,3742,104,683,-0.50197,0.69216,0.495859077954759,0.211916666666667
143662,11,26530579,26643815,828,50,683,0.16335,0.43512,0.719895818969938,0.0936666666666667
159963,11,26638566,26793574,856,69,683,0.20312,0.41952,0.577948492206786,0.159194444444444
387758,11,26965628,27068634,415,52,683,-1.1831,0.88162,0.127186926303067,0.472722222222222
8424,11,27012252,27199354,869,53,683,-0.57786,0.71832,0.500163184739938,0.209527777777778
91057,11,27310061,27434795,444,50,683,-0.83447,0.79799,0.0860246105082355,0.49
55366,11,27337508,27544338,616,62,683,-0.40804,0.65838,0.286081430449472,0.36025
55327,11,27465965,27578326,282,39,683,0.094612,0.46231,0.810194337832748,0.0895555555555556
627,11,27626440,27793605,474,52,683,-1.0243,0.84715,0.309504353646596,0.333111111111111
81930,11,27992163,28179746,416,35,683,-0.15821,0.56286,0.482919094110094,0.220138888888889
196074,11,28079798,28405054,724,43,683,0.027395,0.48907,0.414183152561016,0.278444444444444
3739,11,29981288,30088577,396,50,683,-1.3118,0.90521,0.648766618672274,0.111472222222222
2488,11,30202563,30306824,330,24,683,-0.63658,0.7378,0.209548892580365,0.417527777777778
120534,11,30294649,30409165,402,36,683,-1.0441,0.85177,0.604630815244299,0.146666666666667
744,11,30356040,30658260,1044,84,683,-0.33185,0.63,0.588111213332873,0.199777777777778
100506627,11,30835150,31064233,541,36,683,1.2248,0.11033,0.176918265585554,0.435638888888889
341019,11,31234171,31441357,471,33,683,-0.086668,0.53453,0.337969994748124,0.344
120526,11,31341377,31504382,354,34,683,0.089773,0.46423,0.669530271914609,0.105055555555556
196294,11,31403948,31581169,363,34,683,-0.22483,0.58895,0.755827269992813,0.0811388888888889
26610,11,31481297,31856073,817,41,683,-0.6677,0.74784,0.350017171917257,0.311333333333333
5080,11,31756340,31889509,354,55,683,-0.65818,0.74479,0.19363305642223,0.419166666666667
5954,11,32062477,32177272,419,41,683,-0.57317,0.71673,0.528224713264372,0.182527777777778
7490,11,32358789,32507104,763,38,683,1.0498,0.14691,0.442294154667678,0.255444444444444
10480,11,32555313,32674037,426,42,683,1.01,0.15625,0.984608986874442,0.0424166666666667
493860,11,32573626,32866204,1095,37,683,0.47811,0.31629,0.451037337428811,0.246111111111111
79056,11,32801309,32929669,540,34,683,-0.57847,0.71853,0.643369152612643,0.115194444444444
79832,11,32864792,33051816,626,34,683,-0.50036,0.69159,0.057088506804382,0.483916666666667
91614,11,32987410,33105128,539,30,683,-1.4907,0.93198,0.309908101362876,0.337611111111111
55346,11,33010963,33145109,567,29,683,-1.4957,0.93264,0.29607969867937,0.338805555555556
1479,11,33056130,33233037,700,29,683,-1.2955,0.90242,0.761897943599088,0.103277777777778
10114,11,33224406,33428569,554,50,683,-1.4729,0.92961,0.572566875700664,0.158888888888889
25758,11,33513877,33745648,846,75,683,0.72736,0.2335,0.203287723876424,0.402638888888889
100131378,11,33669654,33772286,438,65,683,0.010194,0.49593,-0.408086261034715,0.709055555555556
966,11,33674556,33808025,562,60,683,-0.23935,0.59458,0.64251339402404,0.154111111111111
26273,11,33712490,33846071,542,39,683,-0.87489,0.80918,0.668747668508618,0.150083333333333
4005,11,33830122,33963836,499,99,683,-1.8579,0.96841,0.782479423401602,0.0730555555555556
4076,11,34023230,34174157,561,26,683,-0.42573,0.66485,0.617305833041278,0.19425
55226,11,34077111,34222581,494,54,683,-0.83933,0.79936,0.466192649581922,0.239888888888889
25841,11,34122534,34429555,1276,152,683,-0.044911,0.51791,0.244817413669051,0.396083333333333
847,11,34410472,34543607,695,35,683,-0.44994,0.67362,0.849811369275075,0.0558333333333333
2001,11,34450342,34585347,498,62,683,0.37758,0.35287,0.569403968987644,0.179194444444444
26298,11,34592588,34734835,499,70,683,-0.1021,0.54066,0.918294597006257,0.0255277777777778
51074,11,34853842,34987939,804,24,683,0.12312,0.451,0.491203554193638,0.212805555555556
8050,11,34887677,35067675,915,29,683,0.30821,0.37896,1.20079970432757,0.0168888888888889
960,11,35110417,35303949,883,104,683,0.77513,0.21913,0.18902107629129,0.40775
6506,11,35222752,35491610,1114,72,683,-0.4035,0.65671,0.704163085822997,0.148
25891,11,35403374,35601848,900,99,683,-1.1902,0.88301,0.568270642292602,0.1695
24147,11,35589735,35692421,368,49,683,0.46592,0.32064,0.839975634605715,0.0488333333333333
54765,11,35634353,35880930,676,58,683,1.255,0.10475,0.526369944335163,0.181388888888889
143458,11,35915537,36303688,1866,160,683,-0.49349,0.68917,0.648462619548552,0.131333333333333
29099,11,36243842,36360999,657,58,683,-0.20209,0.58008,0.714787722851829,0.103833333333333
79899,11,36267725,36536754,1333,119,683,0.055776,0.47776,0.310619051891344,0.350333333333333
7189,11,36455317,36581863,440,55,683,-1.4228,0.9226,0.772797117274363,0.0746388888888889
5896,11,36482053,36651312,576,39,683,-0.63759,0.73813,0.701749590171906,0.0920277777777778
5897,11,36563493,36669829,424,27,683,0.12144,0.45167,0.395150214652269,0.290333333333333
119710,11,36566043,36730841,674,27,683,0.60315,0.2732,0.580718409861764,0.18525
57689,11,40085524,41531186,5538,261,683,0.069297,0.47238,0.658789212381216,0.126388888888889
8539,11,43283505,43416080,456,55,683,0.35337,0.36191,0.633721801291975,0.173638888888889
55761,11,43330435,43566483,758,56,683,0.078362,0.46877,0.280008338450946,0.370166666666667
51144,11,43652108,43928169,1141,63,683,-0.048382,0.51929,0.530128416061773,0.216194444444444
221120,11,43852357,43991825,658,81,683,0.017445,0.49304,0.474685832126262,0.236055555555556
387763,11,43914106,44015433,523,72,683,-0.35132,0.63733,-0.801459627665123,0.793722222222222
390110,11,44019531,44131527,581,67,683,0.88791,0.18729,0.66467293181601,0.173333333333333
84680,11,44037729,44155791,543,62,683,0.52142,0.30104,0.419745992884246,0.2745
2132,11,44067099,44316980,876,73,683,0.98524,0.16225,0.674275472704574,0.136333333333333
60529,11,44232278,44381735,582,100,683,1.0062,0.15716,0.421012264997973,0.261638888888889
3732,11,44537141,44691339,780,103,683,-0.65576,0.74401,0.0193630483468464,0.533805555555556
